Latitude (deg),Longitude (deg),Altitude (m),Time (s)
48.8496404183152,2.36136460875687,-7.23144039511681E-05,678.2
48.8496291987868,2.36137548429972,-7.79991969466209E-05,678.3
48.8496179790974,2.36138635946116,-8.33375379443169E-05,678.4
48.8496067594383,2.3613972346682,-8.83769243955612E-05,678.5
48.8495955399099,2.36140811021105,-9.30614769458771E-05,678.6
48.8495843203815,2.36141898575392,-9.73464921116829E-05,678.7
48.8495731006921,2.36142986091544,-0.000101302750408649,678.8
48.8495618824155,2.36144073999443,-0.000104940496385098,678.9
48.8495506642344,2.36145161871259,-0.000108224339783192,679
48.8495394447172,2.36146249424457,-0.000111165456473827,679.1
48.8495282250389,2.36147336939488,-0.000113760121166706,679.2
48.8495170053799,2.36148424460217,-0.000116012990474701,679.3
48.8495057858627,2.36149512013416,-0.000117922201752663,679.4
48.8494945661844,2.36150599528452,-0.000119484961032867,679.5
48.8494833465254,2.36151687049176,-0.000120704062283039,679.6
48.8494721270083,2.36152774602373,-0.000121580436825752,679.7
48.8494609068475,2.3615386216418,-0.000122113153338432,679.8
48.8494496871885,2.36154949684898,-0.000122298486530781,679.9
48.8494384676714,2.36156037238097,-0.000122143886983395,680
48.8494272479931,2.36157124753145,-0.000121645629405975,680.1
48.8494160283453,2.36158212272769,-0.000120799988508224,680.2
48.8494048088281,2.36159299825968,-0.000119613483548164,680.3
48.8493935891611,2.36160387339936,-0.000118080526590347,680.4
48.8493823695133,2.36161474859552,-0.000116204842925072,680.5
48.8493711500073,2.36162562411662,-0.000113983638584614,680.6
48.8493599314087,2.36163650343338,-0.000111418776214123,680.7
48.8493487131081,2.36164738180433,-0.000108510255813599,680.8
48.8493374936021,2.36165825732544,-0.000105259008705616,680.9
48.849326273935,2.3616691324648,-0.000101671554148197,681
48.8493150542873,2.36168000766129,-9.77376475930214E-05,681.1
48.8493038347813,2.3616908831824,-9.34218987822533E-05,681.2
48.8492926151142,2.36170175832182,-8.88146460056305E-05,681.3
48.8492813952758,2.36171263370313,-8.38469713926315E-05,681.4
48.8492701756087,2.3617235088426,-7.84844160079956E-05,681.5
48.8492589559721,2.3617343840281,-7.28229060769081E-05,681.6
48.8492477364662,2.36174525954922,-6.68605789542198E-05,681.7
48.8492365167991,2.36175613468874,-6.05480745434761E-05,681.8
48.8492252969606,2.36176701006994,-5.38323074579239E-05,681.9
48.8492140773048,2.36177788519864,-4.67710196971893E-05,682
48.8492028576682,2.36178876038404,-3.9408914744854E-05,682.1
48.8491916380124,2.36179963551279,-3.1694769859314E-05,682.2
48.8491804183758,2.36181051069814,-2.3634172976017E-05,682.3
48.8491691994103,2.36182138569538,-1.52206048369408E-05,682.4
48.8491580825142,2.36183248858365,-6.43264502286911E-06,682.5
