Latitude (deg),Longitude (deg),Altitude (m),Time (s)
-0.00668595567160576,0.0135563512434364,-2.79396772384644E-09,173
-0.0067575594647336,0.0136112239652467,-1.86264514923096E-09,174
-0.00682945184000931,0.0136657231278996,-1.86264514923096E-09,175
-0.00690163093455926,0.0137198470776206,-1.86264514923096E-09,176
-0.00697409367278066,0.0137735957648128,-2.79396772384644E-09,177
-0.00704683929879385,0.0138269661018649,-9.31322574615479E-10,178
-0.00711986462842556,0.0138799582166744,-3.72529029846191E-09,179
-0.0071931687461815,0.0139325691770497,-9.31322574615479E-10,180
-0.00726674909292489,0.0139847982971875,-9.31322574615479E-10,181
-0.00734060378903081,0.014036643961179,-2.79396772384644E-09,182
-0.00741473074983699,0.0140881048125721,-2.79396772384644E-09,183
-0.00748912776930663,0.0141391797051342,-1.86264514923096E-09,184
-0.00756379310275333,0.0141898668090949,-9.31322574615479E-10,185
-0.00763872454302691,0.0142401649796982,-1.86264514923096E-09,186
-0.00771392017806865,0.014290072616288,-1.86264514923096E-09,187
-0.0077893776428379,0.0143395887970295,-9.31322574615479E-10,188
-0.00786509579808437,0.0143887107739895,-3.72529029846191E-09,189
-0.00794107090814038,0.0144374397201039,-1.86264514923096E-09,190
-0.00801730243852565,0.0144857719293739,-1.86264514923096E-09,191
-0.00809378725819599,0.0145337076908741,-9.31322574615479E-10,192
-0.00817052451426702,0.0145812437238656,-2.79396772384644E-09,193
-0.00824751036215687,0.0146283815062248,-9.31322574615479E-10,194
-0.00832474420809596,0.0146751172906981,-2.79396772384644E-09,195
-0.0084022233112401,0.0147214508213063,-1.86264514923096E-09,196
-0.00847994510307153,0.0147673815709417,-3.72529029846191E-09,197
-0.00855790843224815,0.0148129066345695,-1.86264514923096E-09,198
-0.0086361106449097,0.0148580256280193,-1.86264514923096E-09,199
-0.00871454952760442,0.0149027374334201,-3.72529029846191E-09,200
-0.00879322306362459,0.0149470406047542,-9.31322574615479E-10,201
-0.0088721288501862,0.0149909343576457,0,202
-0.00895126486491972,0.0150344172377916,-1.86264514923096E-09,203
-0.00903062932455934,0.015077487357047,-9.31322574615479E-10,204
-0.00911021982019598,0.0151201439606926,-9.31322574615479E-10,205
-0.00919003410444964,0.0151623859841546,-2.79396772384644E-09,206
-0.00927006955813982,0.0152042130916151,-1.86264514923096E-09,207
-0.00935032459496678,0.0152456229815697,-9.31322574615479E-10,208
-0.00943079679254263,0.0152866149525677,-9.31322574615479E-10,209
-0.00951148393371519,0.015327187893677,-2.79396772384644E-09,210
-0.00959238380719289,0.0153673407023743,-2.79396772384644E-09,211
-0.00967349439476333,0.015407071858677,-1.86264514923096E-09,212
-0.00975481327519856,0.0154463806709153,-1.86264514923096E-09,213
-0.00983633804802679,0.0154852664345531,0,214
-0.00991806670382514,0.0155237276114975,-1.86264514923096E-09,215
-0.00999999720588606,0.0155617627106072,-2.79396772384644E-09,216
-0.0100821269439675,0.0155993714588368,-3.72529029846191E-09,217
-0.0101644539109167,0.0156365523132526,-2.79396772384644E-09,218
-0.0102469753402535,0.0156733053713522,-9.31322574615479E-10,219
-0.010329689546936,0.015709628328299,-9.31322574615479E-10,220
-0.0104125943133252,0.0157455200954775,-2.79396772384644E-09,221
-0.0104956872442977,0.0157809799356764,0,222
-0.0105789656083197,0.0158160079563899,-3.72529029846191E-09,223
-0.0106624276886336,0.0158506018576895,-9.31322574615479E-10,224
-0.0107460707518413,0.015884761751391,-2.79396772384644E-09,225
-0.0108298929237029,0.0159184856879961,-2.79396772384644E-09,226
-0.0109138918360847,0.0159517729124567,-9.31322574615479E-10,227
-0.0109980646972629,0.0159846237220782,-1.86264514923096E-09,228
-0.0110824098274428,0.0160170356358851,-1.86264514923096E-09,229
-0.0111669246524663,0.0160490084350892,-9.31322574615479E-10,230
-0.0112516068154161,0.01608054136066,-2.79396772384644E-09,231
-0.0113364540716458,0.0161116333186568,-1.86264514923096E-09,232
-0.0114214638596951,0.016142284107851,-9.31322574615479E-10,233
-0.0115066341496237,0.0161724920750211,-1.86264514923096E-09,234
-0.0115919626961344,0.0162022561277708,-1.86264514923096E-09,235
-0.011677446627427,0.0162315769665797,-1.86264514923096E-09,236
-0.0117630843173523,0.0162604517270598,-2.79396772384644E-09,237
-0.0118488730022555,0.0162888808156686,-1.86264514923096E-09,238
-0.0119348102238903,0.0163168637485833,-2.79396772384644E-09,239
-0.0120208937383839,0.0163443994573549,-1.86264514923096E-09,240
-0.0121071211056728,0.016371487434692,-1.86264514923096E-09,241
-0.0121934904471829,0.0163981254013007,-2.79396772384644E-09,242
-0.0122799985639018,0.0164243152970197,-2.79396772384644E-09,243
-0.0123666437582455,0.0164500542146406,-1.86264514923096E-09,244
-0.0124534234830539,0.0164753419963656,-1.86264514923096E-09,245
-0.01254033532038,0.016500178093267,-1.86264514923096E-09,246
-0.0126273768867759,0.0165245618320223,-9.31322574615479E-10,247
-0.0127145460183303,0.0165484917288369,-1.86264514923096E-09,248
-0.0128018396042552,0.0165719697433882,-3.72529029846191E-09,249
-0.0128892560092388,0.0165949924474444,-3.72529029846191E-09,250
-0.0129767927527764,0.0166175594968073,-1.86264514923096E-09,251
-0.0130644468920607,0.016639672388498,-1.86264514923096E-09,252
-0.0131522166265795,0.0166613281816738,-2.79396772384644E-09,253
-0.0132400993011468,0.016682527199793,-3.72529029846191E-09,254
-0.0133280924656216,0.0167032690933323,-1.86264514923096E-09,255
-0.0134161937707923,0.0167235530171838,-2.79396772384644E-09,256
-0.0135044006962433,0.0167433788543041,-1.86264514923096E-09,257
-0.0135927111608586,0.0167627445945906,-9.31322574615479E-10,258
-0.0136811223404465,0.0167816514898622,-1.86264514923096E-09,259
-0.0137696319361367,0.0168000984677263,-2.79396772384644E-09,260
-0.0138582376806822,0.0168180842718253,-3.72529029846191E-09,261
-0.0139469367880967,0.0168356101479366,-2.79396772384644E-09,262
-0.0140357273214226,0.0168526731034582,-2.79396772384644E-09,263
-0.0141246064102511,0.0168692749724503,-3.72529029846191E-09,264
-0.014213571872389,0.016885413906855,-2.79396772384644E-09,265
-0.0143026210601162,0.0169010906184056,-3.72529029846191E-09,266
-0.0143917519047388,0.0169163026137753,-2.79396772384644E-09,267
-0.0144809614554965,0.0169310523926457,-2.79396772384644E-09,268
-0.0145702476480794,0.0169453372759228,-3.72529029846191E-09,269
-0.0146596079832569,0.0169591571787771,-2.79396772384644E-09,270
-0.0147490399511404,0.0169725120258561,-2.79396772384644E-09,271
-0.0148385409003775,0.0169854028701117,-3.72529029846191E-09,272
-0.0149281087450148,0.0169978268349349,-2.79396772384644E-09,273
-0.0150177408634452,0.0170097846984366,-1.86264514923096E-09,274
-0.0151074346223121,0.0170212775158824,-2.79396772384644E-09,275
-0.0151971878918859,0.0170323023968313,-1.86264514923096E-09,276
-0.0152869979363806,0.0170428612493214,-2.79396772384644E-09,277
-0.0153768624925968,0.0170529521566528,-3.72529029846191E-09,278
-0.0154667789600452,0.0170625759473154,-1.86264514923096E-09,279
-0.015556744939178,0.0170717317931919,-2.79396772384644E-09,280
-0.0156467579444897,0.0170804196419235,-2.79396772384644E-09,281
-0.0157368154896236,0.0170886395368931,-2.79396772384644E-09,282
-0.0158269151780969,0.0170963903571917,-2.79396772384644E-09,283
-0.015917054505717,0.0171036722295506,-3.72529029846191E-09,284
-0.0160072309140158,0.0171104861036738,-1.86264514923096E-09,285
-0.016097442069056,0.017116829957889,-2.79396772384644E-09,286
-0.0161876853407681,0.0171227058169574,-2.79396772384644E-09,287
-0.0162779583860575,0.0171281116609699,-3.72529029846191E-09,288
-0.0163682587105394,0.0171330475184419,-1.86264514923096E-09,289
-0.0164585838355619,0.0171375133641668,-3.72529029846191E-09,290
-0.0165489312278333,0.0171415101797843,-4.65661287307739E-09,291
-0.0166392984505718,0.0171450370295732,-2.79396772384644E-09,292
-0.0167296830522072,0.017148092888629,-3.72529029846191E-09,293
-0.0168200824959105,0.0171506797140707,-9.31322574615479E-10,294
-0.0169104943311415,0.0171527965703375,-3.72529029846191E-09,295
-0.0170009160986011,0.0171544424044273,-1.86264514923096E-09,296
-0.0170913452992636,0.0171556182440009,-2.79396772384644E-09,297
-0.0171817794629064,0.0171563230817562,-2.79396772384644E-09,298
-0.0172722161011599,0.0171565579191829,-1.86264514923096E-09,299
-0.017362652742391,0.0171563227525446,-1.86264514923096E-09,300
-0.017453086903421,0.0171556175851063,-2.79396772384644E-09,301
-0.0175435160997265,0.0171544414156715,-1.86264514923096E-09,302
-0.0176339378611293,0.0171527952539706,-3.72529029846191E-09,303
-0.0177243496850029,0.0171506780932521,-2.79396772384644E-09,304
-0.0178147491136488,0.017148090914208,-2.79396772384644E-09,305
-0.0179051337098556,0.0171450347623728,-1.86264514923096E-09,306
-0.0179955009197298,0.0171415075878539,-2.79396772384644E-09,307
-0.0180858482912289,0.017137510403403,-3.72529029846191E-09,308
-0.0181761733997547,0.0171330442289569,-9.31322574615479E-10,309
-0.0182664737059217,0.0171281080414054,-1.86264514923096E-09,310
-0.0183567467312324,0.0171227018687685,-2.79396772384644E-09,311
-0.0184469899811947,0.0171168256806299,-2.79396772384644E-09,312
-0.018537201112775,0.0171104814979158,-2.79396772384644E-09,313
-0.0186273775042376,0.0171036673741016,-2.79396772384644E-09,314
-0.0187175168052889,0.01709638517784,-3.72529029846191E-09,315
-0.018807616456375,0.0170886339462857,-3.72529029846191E-09,316
-0.0188976739807615,0.017080413816717,-9.31322574615479E-10,317
-0.0189876869545342,0.0170717256461584,-2.79396772384644E-09,318
-0.0190776529004262,0.0170625694785611,-1.86264514923096E-09,319
-0.0191675693217699,0.0170529452582349,-2.79396772384644E-09,320
-0.0192574338404185,0.0170428540213676,-2.79396772384644E-09,321
-0.0193472438459514,0.0170322948424608,-9.31322574615479E-10,322
-0.0194369970746514,0.017021269633822,-3.72529029846191E-09,323
-0.019526690791302,0.0170097764918289,-3.72529029846191E-09,324
-0.0196163228656019,0.0169978183024938,-1.86264514923096E-09,325
-0.01970589068815,0.0169853941478314,-4.65661287307739E-09,326
-0.0197953915906401,0.0169725029838649,-2.79396772384644E-09,327
-0.0198848235101157,0.0169591478174821,-3.72529029846191E-09,328
-0.0199741837948144,0.0169453275931174,-2.79396772384644E-09,329
-0.0200634699352922,0.0169310423890688,-2.79396772384644E-09,330
-0.0201526794044418,0.0169162921278032,-2.79396772384644E-09,331
-0.0202418100524556,0.0169010790054768,-1.86264514923096E-09,332
-0.0203308593317621,0.0168854027719293,-1.86264514923096E-09,333
-0.0204198247339361,0.0168692635119341,-3.72529029846191E-09,334
-0.0205087037614986,0.0168526613198697,-3.72529029846191E-09,335
-0.0205974942733231,0.0168355982279478,-1.86264514923096E-09,336
-0.0206861933169771,0.0168180720339693,-2.79396772384644E-09,337
-0.0207747989524438,0.016800085715312,-2.79396772384644E-09,338
-0.0208633085245532,0.0167816386168042,-2.79396772384644E-09,339
-0.0209517196353329,0.0167627314046217,-3.72529029846191E-09,340
-0.0210400299828542,0.0167433651370178,-2.79396772384644E-09,341
-0.0211282368352423,0.0167235389796818,-2.79396772384644E-09,342
-0.0212163380652626,0.0167032547343007,-2.79396772384644E-09,343
-0.0213043311530806,0.0166825125204288,-2.79396772384644E-09,344
-0.0213922138094389,0.0166613134111678,-3.72529029846191E-09,345
-0.0214799834034935,0.0166396570685485,-1.86264514923096E-09,346
-0.0215676374610488,0.0166175438577522,-2.79396772384644E-09,347
-0.0216551739403972,0.0165949757980481,-3.72529029846191E-09,348
-0.0217425904499369,0.0165719534656263,-2.79396772384644E-09,349
-0.0218298840158246,0.0165484753873088,-3.72529029846191E-09,350
-0.0219170530602972,0.0165245451780737,-4.65661287307739E-09,351
-0.0220040944599364,0.0165001608665496,-3.72529029846191E-09,352
-0.0220910060156828,0.0164753237965917,-3.72529029846191E-09,353
-0.0221777858451013,0.0164500363517565,-1.86264514923096E-09,354
-0.0222644309441419,0.0164242971181602,-3.72529029846191E-09,355
-0.0223509390486638,0.0163981071902615,-3.72529029846191E-09,356
-0.0224373082928463,0.0163714689128391,-3.72529029846191E-09,357
-0.0225235355610455,0.0163443806248278,-5.58793544769287E-09,358
-0.0226096188787745,0.0163168443170724,-3.72529029846191E-09,359
-0.0226955559969555,0.0162888610712277,-3.72529029846191E-09,360
-0.0227813446764734,0.0162604319702249,-1.86264514923096E-09,361
-0.0228669818520741,0.016231555703163,-3.72529029846191E-09,362
-0.0229524659915641,0.0162022354454703,-3.72529029846191E-09,363
-0.0230377944273645,0.0161724710801349,-2.79396772384644E-09,364
-0.0231229647210478,0.0161422631203539,-1.86264514923096E-09,365
-0.0232079742806694,0.016111611705027,-3.72529029846191E-09,366
-0.0232928214218318,0.0160805194377783,-3.72529029846191E-09,367
-0.0233775035891219,0.0160489865360651,-3.72529029846191E-09,368
-0.0234620181756081,0.0160170130984788,-4.65661287307739E-09,369
-0.0235463631858934,0.0159846008773861,-1.86264514923096E-09,370
-0.0236305359263721,0.0159517497631502,-3.72529029846191E-09,371
-0.0237145348507229,0.0159184625762237,-3.72529029846191E-09,372
-0.023798356899582,0.0158847383385254,-3.72529029846191E-09,373
-0.0238819998385326,0.0158505781451792,-2.79396772384644E-09,374
-0.0239654616425251,0.0158159835877788,-2.79396772384644E-09,375
-0.0240487400290081,0.0157809556244088,-2.79396772384644E-09,376
-0.0241318326768842,0.0157454951210614,-2.79396772384644E-09,377
-0.0242147369477366,0.0157096022143569,-3.72529029846191E-09,378
-0.0242974514002532,0.0156732797883412,-3.72529029846191E-09,379
-0.0243799728615305,0.0156365268038097,-3.72529029846191E-09,380
-0.0244622995230738,0.0155993452753406,-4.65661287307739E-09,381
-0.0245444291231366,0.0155617362302759,-4.65661287307739E-09,382
-0.0246263594837315,0.0155237008310539,-3.72529029846191E-09,383
-0.0247080881806725,0.0154852397424517,-2.79396772384644E-09,384
-0.0247896128127302,0.0154463536881796,-3.72529029846191E-09,385
-0.0248709313619415,0.0154070441886514,-3.72529029846191E-09,386
-0.0249520420003307,0.0153673131317782,-4.65661287307739E-09,387
-0.0250329415270452,0.0153271596325827,-3.72529029846191E-09,388
-0.0251136285183535,0.0152865863979801,-3.72529029846191E-09,389
-0.0251941007775781,0.015245594539244,-3.72529029846191E-09,390
-0.0252743554482199,0.0152041839520754,-3.72529029846191E-09,391
-0.0253543909642937,0.0151623569656991,-1.86264514923096E-09,392
-0.0254342050941639,0.0151201146549975,-5.58793544769287E-09,393
-0.0255137952058502,0.0150774573510134,-3.72529029846191E-09,394
-0.0255931590861939,0.0150343861721103,-2.79396772384644E-09,395
-0.0256722953676521,0.014990903769324,-3.72529029846191E-09,396
-0.0257512009931176,0.0149470097312536,-2.79396772384644E-09,397
-0.025829874364242,0.0149027062715615,-4.65661287307739E-09,398
-0.0259083130824755,0.0148579941820515,-3.72529029846191E-09,399
-0.0259865151281806,0.0148128749036412,-2.79396772384644E-09,400
-0.0260644782882776,0.0147673495548895,-3.72529029846191E-09,401
-0.0261421999116616,0.0147214185245677,-1.86264514923096E-09,402
-0.0262196791064639,0.0146750851504305,-2.79396772384644E-09,403
-0.0262969120681828,0.0146283479164543,-4.65661287307739E-09,404
-0.0263738984675958,0.0145812110282644,-2.79396772384644E-09,405
-0.0264506348180276,0.0145336735519755,-3.72529029846191E-09,406
-0.0265271199126472,0.0144857382306534,-2.79396772384644E-09,407
-0.0266033512630346,0.0144374057418473,-1.86264514923096E-09,408
-0.0266793264887173,0.0143886769759465,-4.65661287307739E-09,409
-0.0267550437068102,0.0143395535694465,-3.72529029846191E-09,410
-0.0268305017628706,0.0142900382636699,-4.65661287307739E-09,411
-0.0269056969072681,0.0142401298972966,-4.65661287307739E-09,412
-0.0269806284734745,0.014189831918516,-2.79396772384644E-09,413
-0.0270552936212668,0.0141391445453015,-3.72529029846191E-09,414
-0.0271296904548999,0.0140880693862344,-3.72529029846191E-09,415
-0.0272038172358885,0.0140366082641716,-2.79396772384644E-09,416
-0.0272776714068355,0.0139847618673062,-3.72529029846191E-09,417
-0.0273512515598007,0.0139325324783822,-4.65661287307739E-09,418
-0.0274245554904511,0.0138799212460222,-3.72529029846191E-09,419
-0.0274975809758381,0.0138269293391923,-4.65661287307739E-09,420
-0.0275703259272478,0.0137735580934033,-2.79396772384644E-09,421
-0.0276427889561315,0.0137198097875023,-4.65661287307739E-09,422
-0.0277149674859897,0.0136656850990996,-4.65661287307739E-09,423
-0.0277868595490395,0.0136111855241761,-3.72529029846191E-09,424
-0.0278584636369857,0.0135563131677865,-4.65661287307739E-09,425
-0.0279297770350902,0.0135010685656627,-2.79396772384644E-09,426
-0.0280007987624281,0.0134454544842704,-3.72529029846191E-09,427
-0.0280715258357161,0.0133894711297455,-4.65661287307739E-09,428
-0.0281419577859592,0.0133331218688711,-2.79396772384644E-09,429
-0.028212090616671,0.0132764057059747,-1.86264514923096E-09,430
-0.0282819243832351,0.0132193265948024,-4.65661287307739E-09,431
-0.0283514555449179,0.0131618841566802,-3.72529029846191E-09,432
-0.0284206836816169,0.0131040817328255,-5.58793544769287E-09,433
-0.0284896056572631,0.0130459194416959,-3.72529029846191E-09,434
-0.0285582201595905,0.0129873995563884,-3.72529029846191E-09,435
-0.0286265255205943,0.0129285239288938,-4.65661287307739E-09,436
-0.028694519442813,0.0128692936782535,-3.72529029846191E-09,437
-0.0287622001882434,0.0128097105834964,-1.86264514923096E-09,438
