Latitude (deg),Longitude (deg),Altitude (m),Time (s)
48.97971883,2.431203599,1291.457647,188
48.97951842,2.429226349,1275.611576,189
48.9793187,2.427225192,1260.759671,190
48.97911787,2.425202362,1246.285857,191
48.97892143,2.42314472,1235.441546,192
48.97872506,2.421051039,1226.324972,193
48.97853058,2.418924768,1221.183537,194
48.97833604,2.416782818,1217.452891,195
48.97814147,2.414626602,1214.914812,196
48.97795003,2.412441896,1217.716905,197
